symbol,timeframe,slice_combination,side,bin_mode,candidate_key,status,strict_gate_pass,live_decay_flag,valid_n,valid_mean_ret_costadj,valid_p_value_nw,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,scenario_survived_count,search_wide_bh_pass,search_wide_bonferroni_pass,valid_excess_vs_baseline,valid_excess_vs_best_parent,leverage_gate_pass,leverage_gate_reason,auto_promotion_block_reason,leverage_1x_multiple,leverage_1x_expected_return,leverage_1x_expected_pnl_at_position_cap,leverage_1x_theoretical_return_on_equity,leverage_1x_overnight_compatible,leverage_1x_requires_same_day_flatten,leverage_1x_margin_cushion_fraction,leverage_1x_risk_status,leverage_2x_multiple,leverage_2x_expected_return,leverage_2x_expected_pnl_at_position_cap,leverage_2x_theoretical_return_on_equity,leverage_2x_overnight_compatible,leverage_2x_requires_same_day_flatten,leverage_2x_margin_cushion_fraction,leverage_2x_risk_status,leverage_4x_multiple,leverage_4x_expected_return,leverage_4x_expected_pnl_at_position_cap,leverage_4x_theoretical_return_on_equity,leverage_4x_overnight_compatible,leverage_4x_requires_same_day_flatten,leverage_4x_margin_cushion_fraction,leverage_4x_risk_status,leverage_overnight_max_multiple,leverage_auto_promotion_gate
SOL/USD,1h,state_ext=stretched_down + state_slope=flat,long,rolling,SOL/USD|1h|state_ext=stretched_down + state_slope=flat|rolling,research_only,False,False,258,-0.0040471609249378,0.0020222705136851,4,0,0000,0,True,False,-0.0008123175878091,-0.0010514045794427,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0040471609249378,-10.1179023123445,-0.0040471609249378,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0040471609249378,-10.1179023123445,-0.0080943218498756,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0040471609249378,-10.1179023123445,-0.0161886436997512,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_weekpart=weekday + state_ext=neutral + state_vol=high_vol,long,rolling,SOL/USD|1h|state_weekpart=weekday + state_ext=neutral + state_vol=high_vol|rolling,research_only,False,False,300,-0.0043106280667692,0.033423876873845,4,0,0000,0,False,False,-0.0010757847296406,-0.0012777537448622,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0043106280667692,-10.776570166923,-0.0043106280667692,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0043106280667692,-10.776570166923,-0.0086212561335384,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0043106280667692,-10.776570166923,-0.0172425122670768,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_up,short,rolling,SOL/USD|1h|state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_up|rolling,research_only,False,False,494,-0.0046355454001191,0.0048595079949036,4,0,0000,0,True,False,-0.0008703887372478,-0.0013769723152383,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0046355454001191,-11.58886350029775,-0.0046355454001191,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0046355454001191,-11.58886350029775,-0.0092710908002382,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0046355454001191,-11.58886350029775,-0.0185421816004764,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ext=stretched_down + state_vol=high_vol,long,rolling,SOL/USD|1h|state_ext=stretched_down + state_vol=high_vol|rolling,research_only,False,False,450,-0.0053582182284898,0.0088379209141753,4,0,0000,0,True,False,-0.0021233748913612,-0.0016300861760349,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0053582182284898,-13.395545571224499,-0.0053582182284898,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0053582182284898,-13.395545571224499,-0.0107164364569796,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0053582182284898,-13.395545571224499,-0.0214328729139592,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ext=neutral + state_vol=high_vol,long,rolling,SOL/USD|1h|state_ext=neutral + state_vol=high_vol|rolling,research_only,False,False,426,-0.0035006718054314,0.0404237902764963,4,0,0000,0,False,False,-0.0002658284683027,-0.0004677974835243,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0035006718054314,-8.7516795135785,-0.0035006718054314,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0035006718054314,-8.7516795135785,-0.0070013436108628,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0035006718054314,-8.7516795135785,-0.0140026872217256,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,rolling,SOL/USD|1h|cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=neutral|rolling,research_only,False,False,405,-0.003891470229848,0.0027454716176351,4,0,0000,0,True,False,-0.0001263135669767,-0.0008031986111144,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.003891470229848,-9.72867557462,-0.003891470229848,True,False,0.975,unknown_missing_atr_risk,2.0,-0.003891470229848,-9.72867557462,-0.007782940459696,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.003891470229848,-9.72867557462,-0.015565880919392,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=flat,short,rolling,SOL/USD|1h|state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=flat|rolling,research_only,False,False,131,-0.0040690375239536,0.0222727285127279,4,0,0000,0,False,False,-0.0003038808610823,-0.0011161984488914,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0040690375239536,-10.172593809884,-0.0040690375239536,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0040690375239536,-10.172593809884,-0.0081380750479072,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0040690375239536,-10.172593809884,-0.0162761500958144,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=uptrend,long,rolling,SOL/USD|1h|state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=uptrend|rolling,research_only,False,False,180,-0.0049722530412224,0.0107101461346919,4,0,0000,0,True,False,-0.0017374097040937,-0.0019151997139868,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0049722530412224,-12.430632603055999,-0.0049722530412224,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0049722530412224,-12.430632603055999,-0.0099445060824448,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0049722530412224,-12.430632603055999,-0.0198890121648896,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=high_vol,long,rolling,SOL/USD|1h|state_weekpart=weekday + state_ext=stretched_down + state_vol=high_vol|rolling,research_only,False,False,369,-0.005383356323138,0.013190618752942,4,0,0000,0,False,False,-0.0021485129860093,-0.0019211779817797,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.005383356323138,-13.458390807845,-0.005383356323138,True,False,0.975,unknown_missing_atr_risk,2.0,-0.005383356323138,-13.458390807845,-0.010766712646276,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.005383356323138,-13.458390807845,-0.021533425292552,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,rolling,SOL/USD|1h|cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down|rolling,research_only,False,False,188,-0.0039592097533352,0.0222564537007445,4,0,0000,0,False,False,-0.0001940530904639,-0.0015940543246072,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0039592097533352,-9.898024383337999,-0.0039592097533352,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0039592097533352,-9.898024383337999,-0.0079184195066704,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0039592097533352,-9.898024383337999,-0.0158368390133408,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=downtrend,short,rolling,SOL/USD|1h|state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=downtrend|rolling,research_only,False,False,207,-0.0025576990552168,0.0694299490966963,4,0,0000,0,False,False,0.0012074576076544,-0.0006756028552958,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0025576990552168,-6.394247638042,-0.0025576990552168,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0025576990552168,-6.394247638042,-0.0051153981104336,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0025576990552168,-6.394247638042,-0.0102307962208672,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up + state_slope=flat,short,rolling,SOL/USD|1h|state_utc_session=utc_asia + state_ext=stretched_up + state_slope=flat|rolling,research_only,False,False,79,-0.0034322023095195,0.0935870023326002,4,0,0000,0,False,False,0.0003329543533517,-0.0014107766800757,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0034322023095195,-8.58050577379875,-0.0034322023095195,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0034322023095195,-8.58050577379875,-0.006864404619039,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0034322023095195,-8.58050577379875,-0.013728809238078,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=high_vol,short,rolling,SOL/USD|1h|state_weekpart=weekend + state_ext=stretched_down + state_vol=high_vol|rolling,research_only,False,False,81,-0.0017562997582405,0.7167879527864822,4,0,0000,0,False,False,0.0020088569046307,-0.0001145179867304,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0017562997582405,-4.39074939560125,-0.0017562997582405,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0017562997582405,-4.39074939560125,-0.003512599516481,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0017562997582405,-4.39074939560125,-0.007025199032962,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=downtrend,short,rolling,SOL/USD|1h|state_utc_session=utc_europe + state_ext=neutral + state_slope=downtrend|rolling,research_only,False,False,429,-0.0020319755524258,0.1797435378200613,4,0,0000,0,False,False,0.0017331811104454,-0.0001796625928645,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0020319755524258,-5.0799388810645,-0.0020319755524258,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0020319755524258,-5.0799388810645,-0.0040639511048516,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0020319755524258,-5.0799388810645,-0.0081279022097032,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=downtrend,short,rolling,SOL/USD|1h|state_utc_session=utc_europe + state_ext=stretched_up + state_slope=downtrend|rolling,research_only,False,False,2,-0.0411945604011793,0.0047576520001444,4,1,1000,0,True,False,-0.037429403738308,-0.0393422474416179,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0411945604011793,-102.98640100294826,-0.0411945604011793,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0411945604011793,-102.98640100294826,-0.0823891208023586,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0411945604011793,-102.98640100294826,-0.1647782416047172,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_down,short,rolling,SOL/USD|1h|state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_down|rolling,research_only,False,False,579,-0.0017603943563721,0.1940227082766983,4,0,0000,0,False,False,0.0020047623064991,0.0,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0017603943563721,-4.40098589093025,-0.0017603943563721,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0017603943563721,-4.40098589093025,-0.0035207887127442,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0017603943563721,-4.40098589093025,-0.0070415774254884,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,long,rolling,SOL/USD|1h|cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up|rolling,research_only,False,False,75,-0.0026307175888312,0.2950056913874623,4,0,0000,0,False,False,0.0006041257482974,-0.0001450807348888,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0026307175888312,-6.576793972078,-0.0026307175888312,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0026307175888312,-6.576793972078,-0.0052614351776624,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0026307175888312,-6.576793972078,-0.0105228703553248,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,rolling,SOL/USD|1h|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up|rolling,research_only,False,False,115,-0.0026786183347065,0.1581234982111021,4,0,0000,0,False,False,0.0005562250024221,-0.0002026409415888,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0026786183347065,-6.6965458367662505,-0.0026786183347065,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0026786183347065,-6.6965458367662505,-0.005357236669413,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0026786183347065,-6.6965458367662505,-0.010714473338826,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=mid_vol,long,rolling,SOL/USD|1h|state_weekpart=weekend + state_ext=neutral + state_vol=mid_vol|rolling,research_only,False,False,285,-0.0019432401181466,0.1822906037086422,4,0,0000,0,False,False,0.001291603218982,-0.0003310568619608,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0019432401181466,-4.8581002953665005,-0.0019432401181466,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0019432401181466,-4.8581002953665005,-0.0038864802362932,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0019432401181466,-4.8581002953665005,-0.0077729604725864,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,long,rolling,SOL/USD|1h|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral|rolling,research_only,False,False,87,-0.0016509427706467,0.4893034302851577,4,0,0000,0,False,False,0.0015839005664818,-0.0006313185146889,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0016509427706467,-4.12735692661675,-0.0016509427706467,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0016509427706467,-4.12735692661675,-0.0033018855412934,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0016509427706467,-4.12735692661675,-0.0066037710825868,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,rolling,SOL/USD|1h|cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up|rolling,research_only,False,False,38,-0.0026944431792438,0.5396540485458177,4,0,0000,0,False,False,0.0005404001578848,-0.0019624078571085,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0026944431792438,-6.7361079481095,-0.0026944431792438,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0026944431792438,-6.7361079481095,-0.0053888863584876,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0026944431792438,-6.7361079481095,-0.0107777727169752,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,rolling,SOL/USD|1h|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down|rolling,research_only,False,False,101,-0.0025145645860538,0.2771650257917173,4,0,0000,0,False,False,0.0007202787510748,-3.858719293624519e-05,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0025145645860538,-6.2864114651345,-0.0025145645860538,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0025145645860538,-6.2864114651345,-0.0050291291721076,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0025145645860538,-6.2864114651345,-0.0100582583442152,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,cross_BTC/USD_state_slope=downtrend + state_slope=uptrend,short,rolling,SOL/USD|1h|cross_BTC/USD_state_slope=downtrend + state_slope=uptrend|rolling,research_only,False,False,71,-0.0032435188756817,0.268372984518535,4,0,0000,0,False,False,0.0005216377871895,-7.11827900636685e-05,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0032435188756817,-8.10879718920425,-0.0032435188756817,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0032435188756817,-8.10879718920425,-0.0064870377513634,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0032435188756817,-8.10879718920425,-0.0129740755027268,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,short,rolling,SOL/USD|1h|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=neutral|rolling,research_only,False,False,295,-0.0023659484236815,0.1758145010971477,4,0,0000,0,False,False,0.0013992082391897,-0.0003614879626451,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0023659484236815,-5.91487105920375,-0.0023659484236815,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0023659484236815,-5.91487105920375,-0.004731896847363,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0023659484236815,-5.91487105920375,-0.009463793694726,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,long,rolling,SOL/USD|1h|cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral|rolling,research_only,False,False,158,-0.0025776711069082,0.1656325466675059,4,0,0000,0,False,False,0.0006571722302204,-0.0003932366947988,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0025776711069082,-6.444177767270499,-0.0025776711069082,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0025776711069082,-6.444177767270499,-0.0051553422138164,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0025776711069082,-6.444177767270499,-0.0103106844276328,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,rolling,SOL/USD|1h|cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=neutral|rolling,research_only,False,False,17,0.0010881229277185,0.8752386757510262,4,0,0000,0,False,False,0.0048532795905898,-0.0008919394917229,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0010881229277185,2.7203073192962504,0.0010881229277185,True,False,0.975,unknown_missing_atr_risk,2.0,0.0010881229277185,2.7203073192962504,0.002176245855437,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0010881229277185,2.7203073192962504,0.004352491710874,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,short,rolling,SOL/USD|1h|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral|rolling,research_only,False,False,37,-0.0034900989477269,0.4531275758284245,4,0,0000,0,False,False,0.0002750577151443,-0.0011331127936257,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0034900989477269,-8.72524736931725,-0.0034900989477269,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0034900989477269,-8.72524736931725,-0.0069801978954538,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0034900989477269,-8.72524736931725,-0.0139603957909076,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down + state_slope=flat,short,rolling,SOL/USD|1h|state_utc_session=utc_europe + state_ext=stretched_down + state_slope=flat|rolling,research_only,False,False,97,-0.0032640258093,0.1849763244720246,4,0,0000,0,False,False,0.0005011308535712,-0.0015036314529278,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0032640258093,-8.16006452325,-0.0032640258093,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0032640258093,-8.16006452325,-0.0065280516186,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0032640258093,-8.16006452325,-0.0130561032372,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,long,rolling,SOL/USD|1h|cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down|rolling,research_only,False,False,22,-0.0026613264143408,0.3870372963469402,4,0,0000,0,False,False,0.0005735169227877,-0.0025316275005005,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0026613264143408,-6.653316035852,-0.0026613264143408,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0026613264143408,-6.653316035852,-0.0053226528286816,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0026613264143408,-6.653316035852,-0.0106453056573632,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_up + state_slope=flat,long,rolling,SOL/USD|1h|state_ret_day=ret_day_down + state_ext=stretched_up + state_slope=flat|rolling,research_only,False,False,16,-0.0030310949630673,0.6966565447878135,4,0,0000,0,False,False,0.0002037483740613,-0.0065317984116161,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0030310949630673,-7.57773740766825,-0.0030310949630673,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0030310949630673,-7.57773740766825,-0.0060621899261346,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0030310949630673,-7.57773740766825,-0.0121243798522692,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=downtrend,long,rolling,SOL/USD|1h|state_utc_session=utc_us + state_ext=stretched_up + state_slope=downtrend|rolling,research_only,False,False,2,-0.0111196528283689,0.0,4,0,0000,0,True,True,-0.0078848094912402,-0.0177494393167325,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0111196528283689,-27.79913207092225,-0.0111196528283689,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0111196528283689,-27.79913207092225,-0.0222393056567378,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0111196528283689,-27.79913207092225,-0.0444786113134756,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=uptrend,long,rolling,SOL/USD|1h|state_ret_day=ret_day_down + state_ext=neutral + state_slope=uptrend|rolling,research_only,False,False,39,-0.0129488720832812,0.0509234443068304,4,1,1000,0,False,False,-0.0097140287461525,-0.0099159977613741,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0129488720832812,-32.372180208203,-0.0129488720832812,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0129488720832812,-32.372180208203,-0.0258977441665624,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0129488720832812,-32.372180208203,-0.0517954883331248,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ext=stretched_up + state_slope=downtrend,short,rolling,SOL/USD|1h|state_ext=stretched_up + state_slope=downtrend|rolling,research_only,False,False,9,-0.0136297864883635,0.0307273225824968,4,1,1000,0,False,False,-0.0098646298254922,-0.0101145773098126,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0136297864883635,-34.074466220908754,-0.0136297864883635,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0136297864883635,-34.074466220908754,-0.027259572976727,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0136297864883635,-34.074466220908754,-0.054519145953454,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ext=stretched_up + state_vol=high_vol,long,rolling,SOL/USD|1h|state_ext=stretched_up + state_vol=high_vol|rolling,research_only,False,False,266,-0.0037424172519084,0.0614249017804215,4,0,0000,0,False,False,-0.0005075739147797,-0.0002576264304594,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0037424172519084,-9.356043129771,-0.0037424172519084,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0037424172519084,-9.356043129771,-0.0074848345038168,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0037424172519084,-9.356043129771,-0.0149696690076336,False,True,0.99375,fail_overnight_constraint,2.0,False
