symbol,timeframe,slice_combination,window,diagnostic_status,window_start_utc,window_end_utc,window_rows,slice_n,slice_mean_ret_costadj,slice_win_rate,slice_t_stat_nw,slice_p_value_nw,slice_pass,baseline_n,baseline_mean_ret_costadj,excess_vs_baseline,best_parent_filter,best_parent_n,best_parent_mean_ret_costadj,excess_vs_best_parent,best_parent_p_value_nw
LTC/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,6,0.07656609940429365,1.0,28.333308638762833,0.0,False,187,0.01485390030250949,0.06171219910178416,state_ext=stretched_down,94,0.021566233758505093,0.054999865645788557,0.03994449507130837
LTC/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,15,0.03757752976000008,0.7333333333333333,2.2895717401149587,0.022046154760476,True,366,0.007155352836294786,0.030422176923705295,cross_ETH/USD_state_ext=stretched_up,128,0.009606372884675949,0.027971156875324133,0.3483320222659394
LTC/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,6,0.07656609940429365,1.0,28.333308638762833,0.0,False,182,0.015270901636596454,0.0612951977676972,state_ext=stretched_down,94,0.021566233758505093,0.054999865645788557,0.03994449507130837
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,39,0.030101043717366674,0.6923076923076923,2.3426253436120827,0.01914860080844405,True,1820,-0.0030786037297306406,0.03317964744709732,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,70,0.016962095360801496,0.013138948356565178,0.059413237784727846
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,6,0.09037528878418231,1.0,7.240351755381268,4.476419235288631e-13,False,366,-0.015128176657587344,0.10550346544176965,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,16,0.04038277378879368,0.049992514995388634,0.02421213494937935
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,18,0.043184795504271886,0.8333333333333334,3.9874171109239653,6.67965300744644e-05,True,365,-0.007149859809602307,0.050334655313874196,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,26,0.02251652809335081,0.020668267410921076,0.08834366675703853
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,6,0.01291385823288739,0.6666666666666666,1.4681725436231163,0.1420573602987003,False,187,0.02215585650845482,-0.009241998275567431,state_ext=stretched_up,49,0.022457532091636718,-0.009543673858749328,0.053622315215068106
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,24,0.03561706118642576,0.7916666666666666,3.7534074052091357,0.00017444698877588927,True,366,0.007135487743072261,0.028481573443353503,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,50,0.02736726618997698,0.008249794996448782,0.006321689691718424
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,4,0.01622008712364107,0.5,1.2338515981017657,0.21725820830346265,False,182,0.023108833155218278,-0.006888746031577207,state_ext=stretched_up,45,0.02412792336142033,-0.00790783623777926,0.054423491008469105
LTC/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,153,0.0066722371464377804,0.5686274509803921,0.7347992778396899,0.462461746987318,False,1820,-0.0009532747387408891,0.00762551188517867,state_slope=flat,707,0.0009561916496284264,0.005716045496809354,0.8499135556649315
LTC/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,43,-0.018488056034555868,0.5116279069767442,-0.8283963801223228,0.4074460559066564,False,366,-0.010215911990831463,-0.008272144043724405,cross_ETH/USD_state_slope=uptrend,138,-0.01367514804104095,-0.004812907993514918,0.3990124053586057
LTC/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,19,0.0573252462425319,0.9473684210526315,6.703276001245542,2.0379697929229224e-11,True,365,0.00030214604676089403,0.057023100195771004,state_slope=flat,118,0.014263980859500452,0.04306126538303145,0.2963107443125399
LTC/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,38,0.009565309836361726,0.5526315789473685,1.1833610706037136,0.23666607883818713,False,187,0.01485390030250949,-0.005288590466147764,cross_ETH/USD_state_slope=uptrend,49,0.019823422034782573,-0.010258112198420847,0.02623485532009351
LTC/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,52,0.021019162042552962,0.6538461538461539,2.4015023266756432,0.016327905234181816,True,366,0.007155352836294786,0.013863809206258175,cross_ETH/USD_state_slope=uptrend,109,0.0117884230224765,0.009230739020076461,0.33428816539072836
LTC/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,38,0.009565309836361726,0.5526315789473685,1.1833610706037136,0.23666607883818713,False,182,0.015270901636596454,-0.005705591800234729,cross_ETH/USD_state_slope=uptrend,47,0.019836458939257243,-0.010271149102895517,0.03267164708157644
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,86,0.04126249416893166,0.6627906976744186,2.64605439663743,0.008143671969075061,True,1820,-0.003644332824151849,0.04490682699308351,state_ext=stretched_down,912,0.006325536406734067,0.03493695776219759,0.20653952708918455
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,23,0.026044675825602107,0.5217391304347826,0.6468835544923969,0.5177073101531486,False,366,-0.029819365813415714,0.05586404163901782,state_ext=stretched_down,159,-0.004869444228183767,0.030914120053785875,0.6905902574482987
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,19,0.0830015052415236,0.8947368421052632,4.36919697517648,1.2470424830768323e-05,True,365,0.007040626508879594,0.075960878732644,cross_BTC/USD_state_slope=uptrend,95,0.012673151058796708,0.07032835418272688,0.6016214703638569
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,3,-0.0012323773315966319,0.6666666666666666,-0.034086144638131775,0.9728084570427111,False,187,0.015282126101373935,-0.01651450343297057,state_ext=stretched_down,101,0.019972831587355078,-0.02120520891895171,0.07943333997326296
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,9,0.030610367874414464,0.6666666666666666,1.0742948184697203,0.28269056663314585,False,366,0.008086028552968959,0.022524339321445506,state_ext=stretched_down,210,0.007293471436219886,0.023316896438194578,0.40292419158725545
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,3,-0.0012323773315966319,0.6666666666666666,-0.034086144638131775,0.9728084570427111,False,182,0.016095289171325584,-0.017327666502922216,state_ext=stretched_down,101,0.019972831587355078,-0.02120520891895171,0.07943333997326296
DOT/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,all,ok,2023-08-18 00:00:00+00:00,2026-07-06 00:00:00+00:00,1054,65,0.012345914390856909,0.676923076923077,0.7628315078715387,0.4455638877933561,False,1054,0.00328783902807621,0.009058075362780698,state_ext=neutral,122,0.008374446850670141,0.003971467540186768,0.36628114228851727
DOT/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,20,0.01478392085787068,0.65,0.4400518806967021,0.6598995321300802,False,366,-0.004460828339857393,0.019244749197728072,state_ext=neutral,42,0.005739816981050065,0.009044103876820614,0.7525057161117663
DOT/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,20,0.00272386238013059,0.65,0.08355150270471717,0.9334130272753549,False,365,0.012580249761879448,-0.00985638738174886,cross_ETH/USD_state_ext=stretched_up,128,0.02242900638538851,-0.01970514400525792,0.152509284535429
DOT/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,14,0.03898222292089476,0.8571428571428571,2.7710822708434235,0.005587030845599861,False,187,0.02077561420030641,0.01820660872058835,cross_ETH/USD_state_ext=stretched_up,58,0.029172094753828027,0.009810128167066733,0.01527548627960873
DOT/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,26,0.02562525257759342,0.7307692307692307,1.1198406492928008,0.26278167358361326,False,366,0.0152415253949752,0.010383727182618218,cross_ETH/USD_state_ext=stretched_up,128,0.026792098247317153,-0.0011668456697237345,0.022848198368510708
DOT/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,14,0.03898222292089476,0.8571428571428571,2.7710822708434235,0.005587030845599861,False,182,0.021470593796527854,0.017511629124366906,cross_ETH/USD_state_ext=stretched_up,54,0.029522959309854276,0.009459263611040485,0.022075995658549896
AAVE/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,all,ok,2021-07-15 00:00:00+00:00,2026-07-06 00:00:00+00:00,1818,106,0.00982794581928557,0.5283018867924528,0.6628585806269812,0.5074211311188916,False,1818,-0.0037822989095449553,0.013610244728830524,state_slope=flat,613,0.000535268668168951,0.009292677151116618,0.9440292865784021
AAVE/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,30,-0.03902988432865299,0.36666666666666664,-1.4428774916844278,0.1490549847611946,False,366,-0.022760187861961188,-0.0162696964666918,state_slope=flat,134,-0.023637447406116254,-0.015392436922536733,0.16806934494820003
AAVE/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,16,0.07960102115582529,0.875,4.678692474533921,2.887100763793171e-06,True,365,0.0048426307881787485,0.07475839036764655,state_slope=flat,107,0.04747854371091389,0.0321224774449114,0.006699604750966648
AAVE/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,27,0.04509467328036715,0.7037037037037037,2.488027866730541,0.012845366746674358,True,187,0.010370790938704529,0.03472388234166262,state_slope=flat,73,0.028747046850908484,0.016347626429458664,0.0026267366673817794
AAVE/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,42,0.055833041108374074,0.7619047619047619,3.9664304607191188,7.295704849896723e-05,True,366,0.011311898619032637,0.044521142489341435,state_slope=flat,129,0.04247975350220462,0.013353287606169453,3.52727866514968e-06
AAVE/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,26,0.04543305881877595,0.6923076923076923,2.415171230478971,0.01572781398107037,True,182,0.011647503662876067,0.033785555155899885,state_slope=flat,72,0.028642191261591413,0.016790867557184536,0.0031224025262743815
ETH/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,67,0.014716759570027476,0.6567164179104478,1.3998806467236122,0.1615490623808591,False,1820,-0.0033142747187363923,0.01803103428876387,state_ext=neutral,250,0.010409114817530537,0.004307644752496939,0.09061307262526608
ETH/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,16,0.003764593116013114,0.625,0.14636852934579703,0.8836304696632871,False,366,-0.009215561770698898,0.012980154886712012,state_ext=neutral,35,0.013448738608960498,-0.009684145492947384,0.35523613137437726
ETH/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,13,0.04598768226242215,0.8461538461538461,4.674286429774498,2.949774137395167e-06,False,365,-0.002051161338220393,0.04803884360064254,state_ext=neutral,41,0.027064370354869954,0.018923311907552195,0.050898461770021663
ETH/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,15,0.02075339960786855,0.7333333333333333,1.3165359834132178,0.1879942092167819,False,187,0.012256648945334554,0.008496750662533996,cross_BTC/USD_state_vol=mid_vol,70,0.015597203531246502,0.005156196076622047,0.22675098188272758
ETH/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,22,0.026518866689910926,0.7272727272727273,2.251598102746052,0.024347681072311778,True,366,0.002557407962997154,0.02396145872691377,cross_BTC/USD_state_vol=mid_vol,133,0.013959994691543928,0.012558871998366998,0.1327073896756632
ETH/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,15,0.02075339960786855,0.7333333333333333,1.3165359834132178,0.1879942092167819,False,182,0.012822545120611074,0.007930854487257475,cross_BTC/USD_state_vol=mid_vol,70,0.015597203531246502,0.005156196076622047,0.22675098188272758
LTC/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,142,0.008583077551393524,0.5492957746478874,1.2670958077833234,0.20512103438292573,False,1820,-0.0009532747387408891,0.009536352290134413,cross_BTC/USD_state_vol=mid_vol,468,0.007330205628601064,0.0012528719227924605,0.1817631848455734
LTC/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,41,-0.0006812038727058745,0.5121951219512195,-0.05871684794386343,0.953177639771813,False,366,-0.010215911990831463,0.009534708118125589,state_ext=stretched_up,147,-0.003827422530498859,0.0031462186577929842,0.7952275600100085
LTC/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,21,0.043191292072729835,0.6666666666666666,2.5041174176222336,0.012275728745903658,True,365,0.00030214604676089403,0.04288914602596894,state_ext=stretched_up,138,0.015843834454148432,0.027347457618581403,0.18191974789574172
LTC/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,17,0.026011801700649925,0.8823529411764706,4.208221774967356,2.573881894107899e-05,True,187,0.01485390030250949,0.011157901398140435,state_ext=stretched_up,43,0.025350419739350233,0.0006613819612996917,2.7575559510495395e-05
LTC/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,22,0.04229776452065099,0.9090909090909091,3.8751664468530764,0.0001065518420366729,True,366,0.007155352836294786,0.0351424116843562,state_ext=stretched_up,110,0.020302439396182696,0.021995325124468293,0.09873837394212215
LTC/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,17,0.026011801700649925,0.8823529411764706,4.208221774967356,2.573881894107899e-05,True,182,0.015270901636596454,0.01074090006405347,state_ext=stretched_up,38,0.028728757633772105,-0.0027169559331221803,2.7952961929589293e-06
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,all,ok,2021-07-15 00:00:00+00:00,2026-07-06 00:00:00+00:00,1818,64,0.021579742760403413,0.625,1.8464567261393232,0.06482591715644848,False,1818,-0.0037822989095449553,0.02536204166994837,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,137,0.023140535123745396,-0.0015607923633419833,0.04893461605712557
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,19,0.0005864531507064691,0.5263157894736842,0.02367174704669684,0.9811144422794529,False,366,-0.022760187861961188,0.023346641012667656,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,43,0.04050156418414616,-0.03991511103343969,0.12706098641721497
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,10,0.057888572773936706,0.7,1.9151474436793146,0.055473702776486444,False,365,0.0048426307881787485,0.05304594198575796,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,24,0.06067366826627627,-0.0027850954923395663,0.003954675735342805
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,6,0.059601344056038334,0.6666666666666666,2.2805220750162545,0.022576743064075977,False,187,0.010370790938704529,0.049230553117333806,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,29,0.05645564637187967,0.003145697684158663,0.006272914906888083
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,8,0.06655013433202728,0.625,3.9104726543224886,9.211568905476142e-05,False,366,0.011311898619032637,0.05523823571299464,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,25,0.04972156660297765,0.01682856772904963,0.0113382283536958
